Timestamp,Equipment_ID,Sensor1,Sensor2,Sensor3,Failure,Hour,DayOfWeek,IsWeekend,Sensor1_roll_mean_3,Sensor1_roll_std_3,Sensor1_roll_mean_5,Sensor1_roll_std_5,Sensor2_roll_mean_3,Sensor2_roll_std_3,Sensor2_roll_mean_5,Sensor2_roll_std_5,Sensor3_roll_mean_3,Sensor3_roll_std_3,Sensor3_roll_mean_5,Sensor3_roll_std_5,Sensor1_lag_1,Sensor1_lag_2,Sensor2_lag_1,Sensor2_lag_2,Sensor3_lag_1,Sensor3_lag_2,Sensor1_diff_1,Sensor2_diff_1,Sensor3_diff_1
2025-01-01 11:35:00,EQ_005,88.16191032418695,0.6373658545162958,115.48340523840378,0,11,2,0,75.78389672605975,10.842621259351471,75.2622532429515,8.007673562851444,0.5958599602556648,0.04378280776889339,0.5437362931242831,0.08804116060950333,113.97618406411584,4.909416617198138,110.73337536494128,9.700221322724534,67.96669451575889,71.22308533823339,0.6001046092567142,0.5501094169939845,117.95528779013878,108.48985916380494,20.19521580842806,0.03726124525958163,-2.471882551735007
2025-01-01 11:45:00,EQ_005,75.92418061847437,0.5952874547202939,112.4171793111241,0,11,2,0,77.35092848614006,10.172924480977041,74.92943034617726,7.920940052678198,0.6109193061644346,0.02302968050695616,0.5813408467521534,0.04463041128954058,115.2852907798889,2.7743645011673808,114.27593138255472,3.8579715758996036,88.16191032418695,67.96669451575889,0.6373658545162958,0.6001046092567142,115.48340523840378,117.95528779013878,-12.237729705712582,-0.04207839979600192,-3.0662259272796746
2025-01-01 13:05:00,EQ_005,79.86277224813365,0.5194607455237242,104.51381701136252,0,13,2,0,81.31628773026499,6.24700228350498,76.62772860895745,7.877523649751123,0.5840380182534378,0.05975212169667244,0.5804656162022026,0.046060034580748276,110.8048005202968,5.659751804765171,111.77190970296681,5.382320638145528,75.92418061847437,88.16191032418695,0.5952874547202939,0.6373658545162958,112.4171793111241,115.48340523840378,3.9385916296592853,-0.07582670919656964,-7.903362299761582
2025-01-01 13:30:00,EQ_005,74.62783285449977,0.457069777548274,119.38235800139871,0,13,2,0,76.80492857370261,2.7263410157634294,77.30867811221073,7.42786087013892,0.523939325930764,0.06921759048503454,0.5618576883130604,0.07256008959376141,112.10445144129511,7.4392020293524945,113.95040947048558,5.901170714005092,79.86277224813365,75.92418061847437,0.5194607455237242,0.5952874547202939,104.51381701136252,112.4171793111241,-5.23493939363388,-0.06239096797545024,14.868540990036195
2025-01-01 14:50:00,EQ_005,69.59471729795868,0.521319662823769,119.68560829625224,0,14,2,0,74.69510746686403,5.134358043617027,77.63428266865068,6.935324626795276,0.49928339529858895,0.0365698788083774,0.5461006990264714,0.07070883501980266,114.52726110300449,8.67322241832075,114.29647357170828,6.235982612796423,74.62783285449977,79.86277224813365,0.457069777548274,0.5194607455237242,119.38235800139871,104.51381701136252,-5.033115556541091,0.06424988527549497,0.3032502948535267
2025-01-01 15:30:00,EQ_005,75.48060388470492,0.4291593233089537,123.49800024567908,0,15,2,0,73.23438467905446,3.1807528340392843,75.09802138075428,3.675567723649252,0.46918292122699884,0.04725916029943399,0.5044593927850028,0.06456570726801454,120.85532218111001,2.2936435424991046,115.89939257316333,7.516023821021672,69.59471729795868,74.62783285449977,0.521319662823769,0.457069777548274,119.68560829625224,119.38235800139871,5.885886586746238,-0.09216033951481528,3.8123919494268392
2025-01-01 15:55:00,EQ_005,72.60625689168262,0.5508725023229933,111.6694394299924,0,15,2,0,72.56052602478206,2.9432097635321024,74.43443663539593,3.786945338135188,0.5004504961519053,0.06348358901802462,0.4955764023055428,0.05045994580568176,118.28434932397458,6.037495985351953,115.74984459693698,7.609489597170654,75.48060388470492,69.59471729795868,0.4291593233089537,0.521319662823769,123.49800024567908,119.68560829625224,-2.8743469930223,0.12171317901403966,-11.828560815686686
2025-01-01 16:30:00,EQ_005,80.15922269734317,0.4731469352094167,138.325570434792,0,16,2,0,76.08202782457691,3.8122311291365327,74.49372672523783,3.8939886791334133,0.4843929202804545,0.06163098751106817,0.48631364024268137,0.049214961802626064,124.49767003682116,13.356153443441379,122.51219528162287,9.828345168524562,72.60625689168262,75.48060388470492,0.5508725023229933,0.4291593233089537,111.6694394299924,123.49800024567908,7.552965805660548,-0.07772556711357664,26.65613100479962
2025-01-01 17:10:00,EQ_005,86.49449061809625,0.4775144018191921,119.51102816525896,0,17,2,0,79.75332340237402,6.953008319289935,76.86705827795713,6.642466175966585,0.5005112797838672,0.04366873301200098,0.490402565096865,0.046976261079836955,123.16867934334779,13.699311630213046,122.53792931439493,9.818264694742268,80.15922269734317,72.60625689168262,0.4731469352094167,0.5508725023229933,138.325570434792,111.6694394299924,6.335267920753083,0.004367466609775383,-18.81454226953305
2025-01-01 19:50:00,EQ_005,82.10252123994927,0.6000582318042978,132.1795915230556,0,19,2,0,82.91874485179623,3.2455462784148117,79.36861906635525,5.470912282293794,0.5169065229443022,0.07204459525807613,0.5061502788929707,0.06829279295859182,130.0053967077022,9.593857020215744,125.03672595975561,10.47854090564543,86.49449061809625,80.15922269734317,0.4775144018191921,0.4731469352094167,119.51102816525896,138.325570434792,-4.391969378146982,0.12254382998510577,12.668563357796629
2025-01-01 19:55:00,EQ_005,72.14626853125262,0.4329379790923355,114.86803635486604,0,19,2,0,80.24776012976605,7.351732676398966,78.7017519956648,6.215819566869476,0.5035035375719418,0.08653826378838844,0.5069060100496471,0.06724061316048603,122.1862186810602,8.960466997159905,123.310733181593,11.460133006985776,82.10252123994927,86.49449061809625,0.6000582318042978,0.4775144018191921,132.1795915230556,119.51102816525896,-9.956252708696653,-0.16712025271196235,-17.311555168189557
2025-01-01 21:25:00,EQ_005,71.3453498002904,0.577966053226934,114.153822693428,1,21,2,0,75.19804652383077,5.992845403691068,78.44957057738634,6.541965815225641,0.5369874213745224,0.09078397941266493,0.5123247202304352,0.07255147384135499,120.4004835237832,10.207255470127013,123.8076098342801,10.867767153243838,72.14626853125262,82.10252123994927,0.4329379790923355,0.6000582318042978,114.86803635486604,132.1795915230556,-0.8009187309622092,0.14502807413459845,-0.7142136614380377
2025-01-01 21:50:00,EQ_005,74.91788551963624,0.3316561807779049,122.92192728326371,0,21,2,0,72.80316795039307,1.8746707715358675,77.40130314184496,6.619003565569809,0.4475200710323913,0.12380071231812617,0.4840265693441329,0.10972369960160046,117.31459544385258,4.869204560962838,120.72688120397444,7.331307194214011,71.3453498002904,72.14626853125262,0.577966053226934,0.4329379790923355,114.153822693428,114.86803635486604,3.5725357193458365,-0.24630987244902908,8.768104589835716
2025-01-01 22:20:00,EQ_005,78.40945744813156,0.4973594243041073,92.52495157274764,0,22,2,0,74.89089758935275,3.5321311522022576,75.78429650785202,4.486134114113405,0.4689938861029819,0.12558101422804277,0.48799557384111586,0.1097881513746753,109.86690051647979,15.645360635020019,115.3296658854722,14.690244475886656,74.91788551963624,71.3453498002904,0.3316561807779049,0.577966053226934,122.92192728326371,114.153822693428,3.4915719284953184,0.16570324352620242,-30.396975710516074
2025-01-01 23:00:00,EQ_005,80.33337344794577,0.4563614109473431,127.68207216631735,0,23,2,0,77.88690547190453,2.7453001295505635,75.43046694945133,3.893897713694642,0.42845900534311837,0.08630353067895309,0.4592562096697249,0.09017577060443127,114.37631700744289,19.072922517206468,114.43016201412453,13.489158071460569,78.40945744813156,74.91788551963624,0.4973594243041073,0.3316561807779049,92.52495157274764,122.92192728326371,1.9239159998142128,-0.040998013356764174,35.157120593569715
2025-01-01 23:25:00,EQ_005,75.73356843216662,0.6598647170504717,137.24696649761108,0,23,2,0,78.15879977608132,2.3101241302611104,76.14792692963411,3.4417264839674293,0.5378618507673073,0.1076277557639345,0.5046415572613522,0.12427656004769594,119.15133007889203,23.549837051592398,118.90594804267357,16.941672526199994,80.33337344794577,78.40945744813156,0.4563614109473431,0.4973594243041073,127.68207216631735,92.52495157274764,-4.599805015779154,0.20350330610312856,9.56489433129373
2025-01-01 23:45:00,EQ_005,73.0333059383632,0.466618051024399,115.75763666601956,0,23,2,0,76.3667492728252,3.690993754241309,76.48551815724868,2.8917210451965194,0.5276147263407379,0.11464660788030796,0.48237195682084516,0.11765233030862607,126.89555844331598,10.76623318668528,119.22671083719187,16.844107258012293,75.73356843216662,80.33337344794577,0.6598647170504717,0.4563614109473431,137.24696649761108,127.68207216631735,-2.7002624938034216,-0.19324666602607266,-21.48932983159152
2025-01-01 23:55:00,EQ_005,81.39225931303649,0.5369642192198094,123.29508735573008,0,23,2,0,76.71971122785544,4.2658391425494395,77.78039291592873,3.416260232073604,0.5544823290982267,0.09780711432627165,0.5234335645092261,0.08246677383049372,125.43323017312025,10.903053021213799,119.30134285168515,16.86538622818216,73.0333059383632,75.73356843216662,0.466618051024399,0.6598647170504717,115.75763666601956,137.24696649761108,8.358953374673291,0.0703461681954104,7.537450689710511
2025-01-02 00:35:00,EQ_005,76.0957516383197,0.7231300146192632,123.5845361820962,0,0,3,0,76.84043896323979,4.228941331930807,77.31765175396636,3.4660850763746254,0.5755707616211571,0.13254224120620398,0.5685876825722573,0.11854051485979665,120.87908673461527,4.437666420497353,125.51325977355486,7.84531813352536,81.39225931303649,73.0333059383632,0.5369642192198094,0.466618051024399,123.29508735573008,115.75763666601956,-5.296507674716793,0.18616579539945377,0.2894488263661259
2025-01-02 00:40:00,EQ_005,76.24691841855378,0.5638051101440757,112.69043724284526,0,0,3,0,77.91164312330332,3.015249516049328,76.50036074808796,3.0317920700983367,0.6079664479943827,0.1006334619533908,0.5900764224116039,0.10164487432931485,119.85668692689052,6.207841497358763,122.51493278886043,9.499569376927395,76.0957516383197,81.39225931303649,0.7231300146192632,0.5369642192198094,123.5845361820962,123.29508735573008,0.15116678023407815,-0.15932490447518743,-10.894098939250938
2025-01-02 01:00:00,EQ_005,78.0394825485827,0.4212216248091761,118.24436054500784,0,1,3,0,76.7940508684854,1.0812205608495506,76.96154357137118,3.061230557463346,0.5693855831908382,0.15103153716690804,0.5423478039633447,0.11573477590977872,118.17311132331643,5.447398944747868,118.71441159833978,4.742162926462022,76.24691841855378,76.0957516383197,0.5638051101440757,0.7231300146192632,112.69043724284526,123.5845361820962,1.7925641300289215,-0.14258348533489967,5.553923302162573
2025-01-02 01:05:00,EQ_005,75.9330456157818,0.4379152401748883,126.68654804757908,0,1,3,0,76.73981552763942,1.1364329316221875,77.5414915068549,2.3146052151339784,0.47431399170937993,0.07794975566038768,0.5366072417934425,0.12102122546133229,119.20711527847739,7.047549355783863,120.9001938746517,5.4971960500817945,78.0394825485827,76.24691841855378,0.4212216248091761,0.5638051101440757,118.24436054500784,112.69043724284526,-2.1064369328009036,0.016693615365712233,8.442187502571244
2025-01-02 01:15:00,EQ_005,75.97044996449154,0.4527909422302872,132.9587178186301,0,1,3,0,76.64765937628535,1.2054993067327968,76.45712963714591,0.8930488110980562,0.43730926907145046,0.015793379984739682,0.5197725863955381,0.12668125806171687,125.96320880373901,7.383799309312829,122.83291996723169,7.776117151722165,75.9330456157818,78.0394825485827,0.4379152401748883,0.4212216248091761,126.68654804757908,118.24436054500784,0.03740434870974241,0.014875702055398898,6.272169771051026
2025-01-02 01:40:00,EQ_005,80.97523314462421,0.7074082669749974,120.91752484448372,0,1,3,0,77.62624290829918,2.900370919998945,77.43302593840681,2.162807319676973,0.5327048164600575,0.15148033979457454,0.5166282368666849,0.12041182969225718,126.85426357023096,6.022348249027196,122.29951769970918,7.803095755468457,75.97044996449154,75.9330456157818,0.4527909422302872,0.4379152401748883,132.9587178186301,126.68654804757908,5.0047831801326765,0.25461732474471016,-12.041192974146384
2025-01-02 01:45:00,EQ_005,67.38406547608113,0.4080615408413576,122.52240396426676,0,1,3,0,74.7765828617323,6.873787067032316,75.66045534991227,5.063982249103638,0.5227535833488806,0.16147196033971017,0.4854795230061414,0.12520572386790407,125.46621554246019,6.538126797186372,124.2659110439935,5.7431470165375185,80.97523314462421,75.97044996449154,0.7074082669749974,0.4527909422302872,120.91752484448372,132.9587178186301,-13.59116766854308,-0.2993467261336398,1.6048791197830354
2025-01-02 03:15:00,EQ_005,74.50412068110309,0.4656807724502589,118.09496894002189,0,3,3,0,74.28780643393615,6.798165453911686,74.95338297641635,4.892679419919563,0.5270501934222045,0.15882937380899045,0.4943713525343578,0.12100979613055253,120.51163258292412,2.241451899879307,124.23603272299631,5.7825587563522065,67.38406547608113,80.97523314462421,0.4080615408413576,0.7074082669749974,122.52240396426676,120.91752484448372,7.120055205021956,0.05761923160890131,-4.427435024244872
2025-01-02 03:45:00,EQ_005,76.21669724661346,0.4948606276411513,103.6952675628486,0,3,3,0,72.7016278012659,4.6840774368975175,75.0101133025827,4.908497225047556,0.45620098031092254,0.04416922244700872,0.5057604300276104,0.11698063341305692,114.77088015571242,9.843903745663114,119.63777662605021,10.535062356548686,74.50412068110309,67.38406547608113,0.4656807724502589,0.4080615408413576,118.09496894002189,122.52240396426676,1.7125765655103748,0.02917985519089239,-14.399701377173287
2025-01-02 04:10:00,EQ_005,74.58924410803715,0.4404338705956507,110.51083479175162,0,4,3,0,75.1033540119179,0.9651224627657369,74.7338721312918,4.879721264691475,0.4669917568956869,0.027237051616954455,0.5032890157006832,0.11850013466311961,110.76702376487405,7.203268322810431,115.14820002067452,7.890219546031211,76.21669724661346,74.50412068110309,0.4948606276411513,0.4656807724502589,103.6952675628486,118.09496894002189,-1.627453138576314,-0.054426757045500596,6.815567228903021
2025-01-02 05:05:00,EQ_005,82.20058607724737,0.5089580681255249,117.41145599630168,0,5,3,0,77.66884247729932,4.008076343000172,74.97894271781644,5.285443462340991,0.48141752212077554,0.036186036344179835,0.46359897593078864,0.040804720286505836,110.5391861169673,6.858138168171425,114.44698625103811,7.38919773847683,74.58924410803715,76.21669724661346,0.4404338705956507,0.4948606276411513,110.51083479175162,103.6952675628486,7.6113419692102156,0.06852419752987421,6.900621204550063
2025-01-02 05:45:00,EQ_005,71.73688010348805,0.5194736194718775,139.8727599923081,0,5,3,0,76.17557009625752,5.409215126245114,75.84950564329782,3.898174605392112,0.48962185273101766,0.04292129302504019,0.4858813916568927,0.03246205335548043,122.59835026012047,15.352803227710409,117.91705745664638,13.596429688638972,82.20058607724737,74.58924410803715,0.5089580681255249,0.4404338705956507,117.41145599630168,110.51083479175162,-10.463705973759318,0.010515551346352625,22.461303996006407
2025-01-02 05:55:00,EQ_005,65.55229634527234,0.4611481546911114,121.0575379127148,0,5,3,0,73.16325417533592,8.415301242057609,74.05914077613167,6.102837206157154,0.4965266140961712,0.03108650426529292,0.4849748681050632,0.03322159953230802,126.1139179671082,12.054160225461718,118.50957125118495,13.670471856595253,71.73688010348805,82.20058607724737,0.5194736194718775,0.5089580681255249,139.8727599923081,117.41145599630168,-6.184583758215709,-0.05832546478076611,-18.815222079593283
2025-01-02 06:15:00,EQ_005,78.80207328072149,0.5407052287124535,121.99810433718712,0,6,3,0,72.03041657649395,6.629763944178472,74.57621598295327,6.431990610061029,0.5071090009584808,0.04119459733928375,0.49414378831932365,0.04184046505563489,127.64280074740333,10.601891041164967,122.17013860605266,10.876979195209843,65.55229634527234,71.73688010348805,0.4611481546911114,0.5194736194718775,121.0575379127148,139.8727599923081,13.249776935449148,0.0795570740213421,0.9405664244723084
2025-01-02 06:25:00,EQ_005,77.12728780892482,0.3620381835211069,132.7235350010677,0,6,3,0,73.82721914497289,7.215052813381778,75.0838247231308,6.532638773791041,0.4546305223082239,0.08951166353196979,0.47846465090441487,0.07130998680256538,125.2597257503232,6.480933782900041,126.61267864791589,9.353992537553985,78.80207328072149,65.55229634527234,0.5407052287124535,0.4611481546911114,121.99810433718712,121.0575379127148,-1.6747854717966675,-0.17866704519134663,10.725430663880573
2025-01-02 06:45:00,EQ_005,69.20817655403728,0.5513085420097293,110.39953704720536,0,6,3,0,75.04584588122786,5.1244525536247885,72.48534281848879,5.495813988553412,0.48468398474776325,0.10634661246187609,0.4869347456812557,0.07803545399532681,121.70705879515339,11.16484445891055,125.2102948580966,11.383746817072522,77.12728780892482,78.80207328072149,0.3620381835211069,0.5407052287124535,132.7235350010677,121.99810433718712,-7.9191112548875395,0.18927035848862245,-22.32399795386233
2025-01-02 07:35:00,EQ_005,73.59449853557022,0.6070150238316427,120.77480518518864,0,7,3,0,73.30998763284411,3.9672144644762253,72.85686650490523,5.495356364883523,0.506787249787493,0.12841348125483865,0.5044430265532088,0.09511299033082095,121.29929241115389,11.171237008436574,121.39070389667272,7.907244710459915,69.20817655403728,77.12728780892482,0.5513085420097293,0.3620381835211069,110.39953704720536,132.7235350010677,4.386321981532944,0.0557064818219134,10.375268137983284
2025-01-02 07:45:00,EQ_005,78.20421430633505,0.4118125348772282,107.58239424518376,0,7,3,0,73.66896313198085,4.498481137259639,75.38725009711777,4.000591955636969,0.5233787002395335,0.10055376656038671,0.4945759025904321,0.10296247508288864,112.91891215919259,6.9476877318044465,118.69567516316651,10.054111001610247,73.59449853557022,69.20817655403728,0.6070150238316427,0.5513085420097293,120.77480518518864,110.39953704720536,4.609715770764822,-0.19520248895441455,-13.192410940004876
2025-01-02 08:00:00,EQ_005,81.99677718293,0.4324821725025618,100.9219244212261,1,8,3,0,77.93183000827842,4.207756708905572,76.02619087755947,4.847745566247262,0.4837699104038109,0.10723258351718497,0.4729312913484538,0.10221344787924129,109.75970795053281,10.10394674796214,114.48043917997431,12.454915667599014,78.20421430633505,73.59449853557022,0.4118125348772282,0.6070150238316427,107.58239424518376,120.77480518518864,3.792562876594957,0.020669637625333637,-6.660469823957669
2025-01-02 08:35:00,EQ_005,78.17585900840984,0.4182911368931809,104.52696011061634,0,8,3,0,79.45895016589164,2.197868395067536,76.23590511745648,4.929282569723855,0.4208619480909903,0.010571910071118835,0.48418188202286866,0.08922687637719062,104.34375959234205,3.3340120562747426,108.84112420188403,7.545719489949238,81.99677718293,78.20421430633505,0.4324821725025618,0.4118125348772282,100.9219244212261,107.58239424518376,-3.820918174520159,-0.014191035609380898,3.605035689390249
2025-01-02 08:40:00,EQ_005,80.24776357659667,0.5659245668432406,130.82691053887072,0,8,3,0,80.14013325597884,1.9127315908226505,78.44382252196836,3.1433600580461025,0.47223262541299443,0.0814492559182908,0.4871050869895709,0.09216682466645214,112.0919316902377,16.32478621374532,112.92659890021712,12.50242139736908,78.17585900840984,81.99677718293,0.4182911368931809,0.4324821725025618,104.52696011061634,100.9219244212261,2.071904568186824,0.14763342995005962,26.299950428254377
2025-01-02 08:50:00,EQ_005,81.58697032817163,0.3392440135631026,119.06363811260827,0,8,3,0,80.00353097105938,1.7186207502403015,80.04231688048864,1.8104118145850776,0.4411532390998414,0.11505661691892508,0.4335508849358628,0.08234551531458321,118.13916958736509,13.1743246382038,112.58436548570106,12.254850601317752,80.24776357659667,78.17585900840984,0.5659245668432406,0.4182911368931809,130.82691053887072,104.52696011061634,1.339206751574963,-0.22668055328013798,-11.763272426262446
2025-01-02 08:55:00,EQ_005,75.987998023462,0.4237275221433785,133.2579664754219,0,8,3,0,79.27424397607676,2.9236839820118985,79.59907362391402,2.509328652866855,0.4429653675165739,0.11455823553895925,0.4359338823890929,0.08172925543932777,127.71617170896695,7.591262178896691,117.71947993174868,14.75852730427111,81.58697032817163,80.24776357659667,0.3392440135631026,0.5659245668432406,119.06363811260827,130.82691053887072,-5.598972304709633,0.08448350858027592,14.194328362813636
2025-01-02 09:00:00,EQ_005,85.37630436312632,0.4230857650212701,107.1283643141575,1,9,3,0,80.98375757158665,4.723131715728923,80.27497905995328,3.554226111871572,0.39535243357591704,0.0485923765656902,0.4340546008928346,0.08193623451000362,119.8166563007292,13.081066644972786,118.96076791033495,13.167824349819963,75.987998023462,81.58697032817163,0.4237275221433785,0.3392440135631026,133.2579664754219,119.06363811260827,9.388306339664325,-0.0006417571221083995,-26.129602161264415
2025-01-02 09:25:00,EQ_005,72.58057082972839,0.2996137635593247,91.67844401889433,0,9,3,0,77.98162440543891,6.626734397696676,79.155921424217,4.976601653721673,0.3821423502413244,0.07147257290630657,0.41031912622606326,0.10230246118751916,110.68825826949124,21.017107452219427,116.39106469199055,17.29551899045857,85.37630436312632,75.987998023462,0.4230857650212701,0.4237275221433785,107.1283643141575,133.2579664754219,-12.795733533397936,-0.12347200146194542,-15.44992029526317
2025-01-02 09:35:00,EQ_005,77.12082973200958,0.3760741605146527,125.5174079991092,0,9,3,0,78.35923497495476,6.487136103377677,78.53053465529959,5.001504572016175,0.3662578963650825,0.062318561180802146,0.37234904496034565,0.05388460687056036,108.10807211072033,16.94074205395251,115.32916418403825,16.323282773371652,72.58057082972839,85.37630436312632,0.2996137635593247,0.4230857650212701,91.67844401889433,107.1283643141575,4.540258902281195,0.07646039695532802,33.83896398021487
2025-01-02 09:45:00,EQ_005,72.13149998030711,0.5277376937958191,115.36838637914602,0,9,3,0,73.9443001806817,2.760103467226335,76.63944058572667,5.333499174675961,0.40114187262326545,0.11610953677199198,0.410047781006889,0.08300289003394126,110.85474613238317,17.365154246981753,114.5901138373458,16.195080331542783,77.12082973200958,72.58057082972839,0.3760741605146527,0.2996137635593247,125.5174079991092,91.67844401889433,-4.989329751702471,0.15166353328116644,-10.149021619963179
2025-01-02 10:00:00,EQ_005,83.63771585050355,0.1980487844179174,101.3025830030458,0,10,3,0,77.63001518760676,5.769982953530579,78.169384151135,6.1366256299383135,0.3672868795761297,0.16502001839600275,0.3649120334617968,0.12462762506848574,114.06279246043364,12.160093297665465,108.19903714287057,12.970764768920924,72.13149998030711,77.12082973200958,0.5277376937958191,0.3760741605146527,115.36838637914602,125.5174079991092,11.506215870196442,-0.32968890937790174,-14.06580337610022
2025-01-02 10:20:00,EQ_005,78.06758986365209,0.5209659415274626,114.90193306809115,0,10,3,0,77.94560189815425,5.754077833213968,76.70764125124015,4.690946015892024,0.415584139913733,0.1884215680998708,0.3844880687630353,0.14246114655343847,110.52430081676097,7.989646691168084,109.7537508936573,13.272714059363373,83.63771585050355,72.13149998030711,0.1980487844179174,0.5277376937958191,101.3025830030458,115.36838637914602,-5.570125986851465,0.32291715710954516,13.599350065045357
2025-01-02 10:35:00,EQ_005,66.65707963061206,0.4026453800295531,113.41751587666153,0,10,3,0,76.12079511492257,8.656096634935015,75.52294301141687,6.422293732086227,0.37388670199164437,0.16336819996802882,0.4050943920570809,0.13433507600344372,109.87401064926614,7.4600872997805165,114.10156526521072,8.614649734505894,78.06758986365209,83.63771585050355,0.5209659415274626,0.1980487844179174,114.90193306809115,101.3025830030458,-11.410510233040029,-0.11832056149790948,-1.4844171914296282
2025-01-02 10:50:00,EQ_005,72.58406768850313,0.606020990749888,120.58984221589596,0,10,3,0,72.4362457275891,5.706691199256795,74.61559060271559,6.460470790675413,0.5098774374356346,0.10214022690014542,0.45108375810412804,0.15901090045641655,116.30309705354954,3.7858964149496495,113.11605210856808,7.137381378121143,66.65707963061206,78.06758986365209,0.4026453800295531,0.5209659415274626,113.41751587666153,114.90193306809115,5.926988057891066,0.20337561072033494,7.172326339234431
2025-01-02 11:35:00,EQ_005,74.80745765249647,0.5152354872033722,122.24216404290792,0,11,3,0,71.34953499053722,4.213100842807513,75.15078213715347,6.312382438518458,0.5079672859942711,0.10188243136370131,0.4485833167856386,0.15759617961050207,118.74984071182178,4.691248017932506,114.49080764132047,8.254271579680962,72.58406768850313,66.65707963061206,0.606020990749888,0.4026453800295531,120.58984221589596,113.41751587666153,2.223389963993341,-0.09078550354651582,1.65232182701196
2025-01-02 11:40:00,EQ_005,74.1368635002959,0.4177580067617799,127.14609790636618,0,11,3,0,73.84279628043184,1.1404921658415792,73.25061166711193,4.193191990350071,0.5130048282383467,0.09415131260152654,0.49252516125441115,0.08347820473642756,123.32603472172333,3.409868605386861,119.65951062198455,5.594230226667747,74.80745765249647,72.58406768850313,0.5152354872033722,0.606020990749888,122.24216404290792,120.58984221589596,-0.6705941522005645,-0.09747748044159232,4.903933863458263
2025-01-02 12:45:00,EQ_005,80.86364509629682,0.5874389180712728,122.04389031602976,0,12,3,0,76.60265541636306,3.705327100084133,73.80982271364087,5.087308972995632,0.5068108040121416,0.0851535928828577,0.5058197565631731,0.09379559503582673,123.81071742176793,2.8902249653741183,121.08790207157226,4.950526714240632,74.1368635002959,74.80745765249647,0.4177580067617799,0.5152354872033722,127.14609790636618,122.24216404290792,6.726781596000919,0.16968091130949292,-5.10220759033642
2025-01-02 13:00:00,EQ_005,78.85849355324173,0.5850897962167972,123.17453261250176,0,13,3,0,77.95300071661148,3.453597489280626,76.2501054981668,3.466817475705896,0.5300955736832833,0.09729427680883518,0.5423086398006219,0.07773681368326107,124.1215069449659,2.679682978167625,123.03930541874031,2.475388177246631,80.86364509629682,74.1368635002959,0.5874389180712728,0.4177580067617799,122.04389031602976,127.14609790636618,-2.005151543055092,-0.0023491218544755554,1.1306422964720042
2025-01-02 13:40:00,EQ_005,72.66149399344054,0.642274813609994,122.25264117247548,0,13,3,0,77.46121088099302,4.275876498233586,76.26559075915429,3.4464617357106233,0.6049345092993547,0.032358976156240046,0.5495594043726432,0.0863758547203918,122.49035470033566,0.6016384226751061,123.37186521005621,2.155004471716477,78.85849355324173,80.86364509629682,0.5850897962167972,0.5874389180712728,123.17453261250176,122.04389031602976,-6.196999559801185,0.05718501739319681,-0.9218914400262861
2025-01-02 13:45:00,EQ_005,76.73251940865357,0.5926215402241592,126.9272275511686,1,13,3,0,76.08416898511194,3.1489632563470926,76.65060311038572,3.3489958060909064,0.6066620500169836,0.031070621010800603,0.5650366149768007,0.08561782689448665,124.11813377871526,2.4760304569260976,124.30887791170835,2.527379558293958,72.66149399344054,78.85849355324173,0.642274813609994,0.5850897962167972,122.25264117247548,123.17453261250176,4.071025415213029,-0.049653273385834806,4.674586378693121
2025-01-02 14:00:00,EQ_005,75.38410945530127,0.5088657590961437,122.02328796422802,0,14,3,0,74.92604095246513,2.0738085851389014,76.9000523013868,3.155831368016882,0.5812540376434323,0.06742706461623527,0.5832581654436734,0.04776426811452545,123.73438556262401,2.7674592492742347,123.28431592328073,2.0902187383149555,76.73251940865357,72.66149399344054,0.5926215402241592,0.642274813609994,126.9272275511686,122.25264117247548,-1.3484099533523022,-0.08375578112801552,-4.903939586940581
2025-01-02 14:30:00,EQ_005,82.50379895317155,0.4860553724319,122.34024454353148,0,14,3,0,78.20680927237547,3.781883471000353,77.22808307276173,3.7077949731652966,0.5291808905840677,0.05611252493882906,0.5629814563157989,0.06422787721375246,123.76358668630935,2.7443729720368975,123.34358676878108,2.05006752409024,75.38410945530127,76.73251940865357,0.5088657590961437,0.5926215402241592,122.02328796422802,126.9272275511686,7.119689497870283,-0.02281038666424373,0.316956579303465
2025-01-02 15:15:00,EQ_005,76.19394579513256,0.4852219681182528,132.18970789793664,0,15,3,0,78.02728473453512,3.8978639517777123,76.69517352113989,3.604934565120204,0.4933810332154322,0.0134166386396928,0.54300789069609,0.07082358988938929,125.5177468018987,5.78026072237003,125.14662182586804,4.437953076921606,82.50379895317155,75.38410945530127,0.4860553724319,0.5088657590961437,122.34024454353148,122.02328796422802,-6.30985315803899,-0.0008334043136472014,9.84946335440516
2025-01-02 15:25:00,EQ_005,74.0182507545751,0.6452467534470745,121.4358793650516,0,15,3,0,77.57199850095974,4.407426006492212,76.96652487336681,3.2599616584934243,0.5388413646657425,0.09215071194498349,0.5436022786635061,0.07186970871970726,125.32194393550657,5.964822334047483,124.98326946438326,4.583742348510499,76.19394579513256,82.50379895317155,0.4852219681182528,0.4860553724319,132.18970789793664,122.34024454353148,-2.175695040557457,0.1600247853288217,-10.753828532885038
