Timestamp,Equipment_ID,Sensor1,Sensor2,Sensor3,Failure
2025-01-04 03:55:00,EQ_003,82.71621764136094,0.5606850593215671,140.67906338163553,0
2025-01-04 04:00:00,EQ_003,72.55575289106864,0.7056543564829542,101.68317752793973,0
2025-01-04 04:05:00,EQ_001,69.40191283355495,0.3869111564674084,109.48690088360655,0
2025-01-04 04:10:00,EQ_004,75.70443123455603,0.5473632076811454,134.97431683179627,0
2025-01-04 04:15:00,EQ_005,66.15780317218574,0.40736188700184617,138.57702343537733,0
2025-01-04 04:20:00,EQ_003,76.61583857092391,0.5555512646342249,118.96568775709716,0
2025-01-04 04:25:00,EQ_001,74.26198706850666,0.4081313488513906,107.60947297473358,0
2025-01-04 04:30:00,EQ_005,72.66981749065879,0.45826331863949155,140.9584350180916,0
2025-01-04 04:35:00,EQ_004,67.02648466366603,0.47049100857620935,135.94442391749197,0
2025-01-04 04:40:00,EQ_003,77.56800053284859,0.5975816719344709,126.78946987762232,0
2025-01-04 04:45:00,EQ_005,72.33649580169045,0.5918454443942414,111.8759765106258,0
2025-01-04 04:50:00,EQ_005,69.15041582144856,0.37542826235536153,119.50970659161963,0
2025-01-04 04:55:00,EQ_005,60.63868893359175,0.5054934110999849,118.39639918955169,0
2025-01-04 05:00:00,EQ_003,74.86242547474681,0.4290420145250827,123.30851304615578,0
2025-01-04 05:05:00,EQ_003,83.86125798334872,0.37414950893246657,134.51001438131337,0
2025-01-04 05:10:00,EQ_002,83.30629607273934,0.47829829495756293,128.79417041137404,0
2025-01-04 05:15:00,EQ_004,72.71451871706864,0.46915172115441806,109.22623923015242,0
2025-01-04 05:20:00,EQ_001,71.9889396981911,0.7426716486345523,133.7649645001954,0
2025-01-04 05:25:00,EQ_005,77.34387128037511,0.5432959825360696,123.13132140013155,0
2025-01-04 05:30:00,EQ_002,70.00807280405854,0.36223824992457626,126.87065795858916,0
2025-01-04 05:35:00,EQ_001,76.50895949909733,0.44352259958290574,134.66540859278604,0
2025-01-04 05:40:00,EQ_002,78.83040139192344,0.6021383295429399,108.88419750486449,0
2025-01-04 05:45:00,EQ_003,81.13466611942154,0.7088442772869925,119.64174421293536,0
2025-01-04 05:50:00,EQ_005,74.49922961760024,0.34140166877620415,114.68545448640785,0
2025-01-04 05:55:00,EQ_001,73.98163124911517,0.3120075614860955,104.32140574634545,0
2025-01-04 06:00:00,EQ_001,70.61008706621719,0.6870965175371783,123.4670997760492,0
2025-01-04 06:05:00,EQ_001,70.8655982298007,0.5389614177370904,145.11556551584422,0
2025-01-04 06:10:00,EQ_001,73.86760554049236,0.41317072681236333,101.59922255494247,0
2025-01-04 06:15:00,EQ_001,76.8368275340809,0.5534629086122436,119.67719388950529,0
2025-01-04 06:20:00,EQ_002,79.56792313116625,0.23642522609831224,126.40542935074774,0
2025-01-04 06:25:00,EQ_005,70.98410524659828,0.5003375506597161,121.23078201656182,0
2025-01-04 06:30:00,EQ_003,82.46344284479761,0.5327821172843086,118.86871947484259,0
2025-01-04 06:35:00,EQ_003,73.64438199478715,0.5924270139537829,107.00783636554176,0
2025-01-04 06:40:00,EQ_003,74.89316352825782,0.3986104047707462,122.32786742940164,0
2025-01-04 06:45:00,EQ_003,71.26394160426088,0.5085687161403359,112.43236022984074,0
2025-01-04 06:50:00,EQ_002,62.87879869863529,0.4074575373940413,98.10078295021447,0
2025-01-04 06:55:00,EQ_004,79.42022698180524,0.5255383755674317,131.94592220513732,0
2025-01-04 07:00:00,EQ_005,78.68421948546217,0.4104653677636976,129.58385819842042,0
2025-01-04 07:05:00,EQ_001,73.59336221440893,0.45918991608397797,120.5166097685108,0
2025-01-04 07:10:00,EQ_004,75.33495358612436,0.40041846052097707,122.29074688205702,0
2025-01-04 07:15:00,EQ_003,77.57969608852049,0.5651136241823657,130.74318012715563,0
2025-01-04 07:20:00,EQ_004,67.18727071556728,0.5858451116656666,122.24339656778082,0
2025-01-04 07:25:00,EQ_005,72.35473661326853,0.4765379430042586,129.04017554761313,0
2025-01-04 07:30:00,EQ_001,78.97132339810913,0.5038237994960029,117.0251779912615,0
2025-01-04 07:35:00,EQ_001,68.72855288415376,0.35514085853664557,133.11983738573946,0
2025-01-04 07:40:00,EQ_005,76.46778966083315,0.4700323351993213,123.20785725932684,0
2025-01-04 07:45:00,EQ_005,68.21709097688297,0.4949795382958255,121.94051943605874,0
2025-01-04 07:50:00,EQ_003,77.33214991216764,0.7620793091029976,107.29938911287968,0
2025-01-04 07:55:00,EQ_001,74.82179258851258,0.3888032974225836,122.86955854301709,0
2025-01-04 08:00:00,EQ_004,66.92434092047245,0.6464177238752438,111.68045082505549,0
2025-01-04 08:05:00,EQ_002,80.82369677228586,0.5996858773465807,113.61717273471506,0
2025-01-04 08:10:00,EQ_002,71.32704211600975,0.5280636404490137,111.84624371683879,0
2025-01-04 08:15:00,EQ_005,70.9487378149281,0.6758620484195134,109.33765068100774,0
2025-01-04 08:20:00,EQ_003,76.00284598615471,0.5372105472606863,141.24771403016962,0
2025-01-04 08:25:00,EQ_002,80.74318674714358,0.5389159195667929,133.31339061988405,0
2025-01-04 08:30:00,EQ_001,69.92089090510801,0.49468793469824546,139.20367502144262,0
2025-01-04 08:35:00,EQ_005,75.30839924923986,0.6223568882418627,107.77104980444436,0
2025-01-04 08:40:00,EQ_004,77.14408250165286,0.6096469233810884,120.71253749910892,0
2025-01-04 08:45:00,EQ_005,78.46552803631572,0.43743227125037876,107.06492374795904,0
2025-01-04 08:50:00,EQ_004,75.88220777638612,0.3680752805401233,113.04305122802936,0
2025-01-04 08:55:00,EQ_005,73.16486080458338,0.4797019362604343,110.81873016583425,0
2025-01-04 09:00:00,EQ_005,70.8620488967564,0.41999614356023535,132.3958400644156,0
2025-01-04 09:05:00,EQ_005,75.43071941523188,0.4936475425384645,116.0377032189824,0
2025-01-04 09:10:00,EQ_004,69.63930494007197,0.6237438134684139,130.68379333694017,0
2025-01-04 09:15:00,EQ_004,60.39324758252697,0.45426983449132097,126.04120889588518,0
2025-01-04 09:20:00,EQ_005,77.18279902078834,0.49571766186884253,143.03638752104789,0
2025-01-04 09:25:00,EQ_002,79.51967420543097,0.5058022734808395,105.20555776860276,1
2025-01-04 09:30:00,EQ_003,63.185337822290805,0.5848430882205284,132.59233239786798,0
2025-01-04 09:35:00,EQ_003,69.95134647645031,0.2753110666015395,131.46440870400727,0
2025-01-04 09:40:00,EQ_003,78.09577130502599,0.43932997052347034,110.26621161972966,0
2025-01-04 09:45:00,EQ_004,85.2874773485585,0.5211283692279473,130.0713333647316,0
2025-01-04 09:50:00,EQ_004,75.10396853837705,0.6200078956426861,123.36144963026229,0
2025-01-04 09:55:00,EQ_002,71.35998529385432,0.4508097552493795,117.72523740046593,0
2025-01-04 10:00:00,EQ_003,74.0855177944758,0.3123447293958126,111.76064513028001,0
2025-01-04 10:05:00,EQ_003,81.87438209574093,0.5619711445966136,112.80890548550813,1
2025-01-04 10:10:00,EQ_005,71.77017910437732,0.43646376111743707,140.49812095785927,1
2025-01-04 10:15:00,EQ_004,71.00403996674873,0.38103333409096385,120.00682818957483,0
2025-01-04 10:20:00,EQ_003,72.58628238908983,0.4375654610286776,127.82130001531459,0
2025-01-04 10:25:00,EQ_002,70.23335695870644,0.481547464234415,112.09100618332447,0
2025-01-04 10:30:00,EQ_002,75.61335157997398,0.43952553354617874,112.2014705377836,0
2025-01-04 10:35:00,EQ_003,83.1233922923478,0.2794433942900931,130.81984809249943,0
2025-01-04 10:40:00,EQ_004,76.61539636558014,0.5897066196887132,106.50423788448468,0
2025-01-04 10:45:00,EQ_002,73.73823248936856,0.6274875041278722,115.84786232094729,1
2025-01-04 10:50:00,EQ_005,73.54094365542228,0.5651521991339505,120.34027411072232,0
2025-01-04 10:55:00,EQ_002,67.18404595651671,0.38623143295751833,121.11372601840053,0
2025-01-04 11:00:00,EQ_001,79.4155488857358,0.4798508466052482,118.20906714983843,0
2025-01-04 11:05:00,EQ_001,74.610814014936,0.4993478684770542,123.95819781095923,0
2025-01-04 11:10:00,EQ_004,74.09760043204687,0.559879438956191,126.92855755817811,0
2025-01-04 11:15:00,EQ_003,90.96553783922431,0.5668340488718081,127.3463754545933,0
